Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FITB,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,ZION
2022-07-08 00:00:00,-0.0017761547305507979,-0.006198027093733714,-0.00017108845896757712,-0.0032328375210116103,-0.0025186136821968956,-0.0073294976738596425,0.0002552612410829786,0.005162862987415686,-0.002199556842144307,-0.017442218986041372,-0.009503540306288112,-0.006659818740061172,-0.006139600245768051,-0.002346642287482961,-0.007996086489852549,-0.0057213964910204414,-0.0038485699089967807,-0.004373462231111796,-0.0053750179662542235,0.0005746184559800549,-0.002115355737812912,0.005302947452937994,-0.001770552425896287,0.0033297502660217743,-0.0071587554121461585,-0.008924982939849817,-0.00743385638977473,-0.008413478028247275,-0.011043007345360775,-0.0031430998015225305,-0.007405392900358327,-0.012011052808846815,-0.005264884851143505,-0.0028468172340348737,-0.006366398165362044,-0.005508969832860424,-0.0057676990075388734,-0.0033826581882932757,-0.003542545331628107,0.0004404566219909627,-0.0008938170601519127,-0.007219471102397346,-0.002089780102858636,-0.0019917769847243496,-0.0057461855015741945,-0.00300664125591925,-0.0010508157486590402,-0.0005513626042237208,0.0018662985024585658,0.0018458859591620718,-0.010573837992850487,0.00642215641343689,-0.006477772563476999,-0.025205603223393044,-0.003721085327784301,-0.004930824372508472,0.0014944792253612635,-0.0035593937955098573,-0.00858364735031212
2022-07-11 00:00:00,-0.0037403530391179446,-0.0003885635195310902,0.013614095160385935,-0.005532253677448366,-0.0041345522803177825,-0.02192729061980413,-0.0012033648286722152,-0.008358718564054858,-0.010434925594681522,-0.01010541257153697,-0.004306339672767896,-0.023781400522846993,-0.0071827322366191425,-0.013547070495903011,0.0025346917547705056,0.02310445349382457,-0.003034194462941113,-0.00744500380407345,0.0,-0.002684435646803819,-0.01334718030949429,-0.0071104282102767,-0.009495396124001838,0.01241385061213566,-0.01115937443434917,0.001628629328209251,-0.008717720183161873,-0.013970030681333678,-0.032604795431297066,-0.013203270539614065,-0.004584339759599972,0.00034512195331082437,-0.008481790629412135,-0.0017261411446880684,-0.008337397819450176,-0.01609962733814718,-0.00135065053725024,-0.011930663812820031,-0.004851005330841099,-0.0014481630672188424,0.006811174783345849,-0.015648092842190483,-0.010817469698547539,-0.0004986127338353879,-0.007214089911226625,-0.0021828561329903066,0.0015759182516864579,-0.008193923079575867,-0.022310540149080064,-0.0024712027721690774,-0.005249300558565339,0.002355752636745259,-0.00630929840084811,-0.024972943795846306,-0.002844126614502427,-0.003876023238544763,-0.009753773995779418,-0.0004456552755160824,-0.012420030118192295
2022-07-12 00:00:00,-0.00536763547084747,-0.006434707383530078,-0.02487153252822341,-0.0061693997099253346,-0.017805146305508827,0.0010797387056361047,-0.012780239820549865,-0.010008659421033865,-0.003183705359372003,0.01678603484594033,0.0014376051215188811,-0.002830348707205364,-0.010279145976963104,-0.001299828881673721,-0.008613159264862665,-0.009610650390988316,-0.003874623222057177,-0.007928718555126116,-0.011245897828676446,-0.025128246529869416,-0.0012137586110761579,0.003311063172181888,-0.0002982773535442389,-0.0036880699537764133,-0.002219480825029409,0.004060091050618384,-0.002614657637189085,-0.0127742110494847,0.013295548344044143,0.00097415505833842,-0.005760412749454212,-0.003803573829978566,0.01772943102374921,-0.029299689952737157,-0.005165512588043683,-0.020018689679029894,-0.014521089956970962,0.0015812734123393669,-0.02706191414367193,-0.005054129483616768,-0.018310343114498896,0.012018717464405642,-0.007124814227491813,-0.027553431267831694,-0.010322656847181888,-0.0008328522831196926,-0.0042083431159621884,-0.0031180860744697827,-0.011023268662843897,-0.015939382856643716,-0.005437343857365946,0.023585177196452804,-0.004016359543975963,0.005906426352503157,-0.019413323043279987,-0.003241385030359404,-0.004786468291228803,-0.019511375822556448,-0.004174527561219646
2022-07-13 00:00:00,-0.0208473582043342,-0.009039150958420741,0.008053756514005332,-0.0009712025597956863,-0.009180433574165491,-0.015750276020290617,-0.004148270046596478,0.0015793711224281754,-0.016720624808787055,0.0020785585713620452,-0.01204268775042091,-0.011519760220738058,-0.002543844807874398,-0.013751193026034066,-0.009739882765139849,-0.016874805816086927,-0.01903768108785183,-0.008769039093603312,-0.005739396226612468,0.0018687143120384472,-0.014207314343471278,-0.001704225651298221,-0.014721600997880481,-0.021703824930158336,-0.008169161993371565,-0.017164261958196477,-0.011929723393097152,0.012245135362834577,-0.01648732138370577,-0.00942723875393278,-0.01865950092514373,-0.007825460907911327,-0.021142466738384488,0.000979681675645936,-0.030230724260941977,0.010811191732379606,-0.010173134887416545,-0.012721954372509255,-0.015826985953834312,-0.024102204038566322,-0.0027822193802335476,-0.006880020084962139,-0.034673058249672886,0.0031558990973976774,-0.017855383794514984,-0.028736255652682008,-0.01754888824271535,-0.004471329530205318,-0.011308761554264244,-0.011714107556467108,-0.023034469717434097,-0.014550573010695612,-0.023575857161584484,-0.01988516587064367,-0.011929683108422559,-0.01923141360135701,-0.013474242173961808,-0.005471118843284296,-0.012629255356169922
2022-07-14 00:00:00,-0.02110407766832291,-0.045223814454987674,-0.04117279902483032,-0.011728890354370235,-0.04795502253740272,-0.021767434223005377,-0.003159701605982051,-0.021169570236930675,-0.02329116559894568,0.009506010646435694,-0.02031642118725806,-0.013080424997296974,-0.01006917380858585,-0.030345911274895956,-0.036001128203003975,-0.0015252316547807348,-0.0128006617780817,-0.041340166211846295,-0.020071183753492497,-0.019947127995216394,-0.01990688308842852,-0.0035180704435619605,-0.02544197275809171,-0.00778597060511269,-0.02994586169103937,-0.019984010012949405,-0.04006905364135249,-0.009249807215572212,0.0012779054697232995,-0.03556365031274091,-0.021416673710705075,-0.029588379141550644,-0.02575627416538049,-0.0018875006026087724,-0.03462076244583833,0.0032324140695122842,-0.01703184840644935,-0.003875303802963707,-0.008764096766361381,-0.023368193571248173,-0.005327076246954479,-0.011361289115730326,-0.03787967731604682,-0.04431624148578844,-0.021948655220783524,-0.03113347752411874,-0.021692955826196354,-0.022202951502280164,-0.016050089831636215,0.009167991339785518,-0.018215293485649892,-0.0013333079104563231,-0.01993277483337345,0.00089602426264312,-0.047908875488273384,-0.023893131375186113,-0.008482309229853364,-0.05320393301548832,-0.020997614688686318
2022-07-15 00:00:00,0.01596176106031018,0.0337088981447013,-0.003648671716420292,0.01832667328478263,0.012165154170612733,0.03180338412469487,0.011144304290556245,0.043023881695893065,0.0679965292536508,0.012671395514516131,0.07087055115319452,0.01974852280313853,0.017175929770173806,0.12425643166986287,0.004734446366376592,0.008864293351485194,0.052151885954302785,0.01127523757473907,0.043904600091495945,0.012006008167792738,0.044430806485476815,0.04624065215787917,0.0464072606798544,0.01622058539994639,0.042685313946717915,0.05083061510751922,0.021665082079063255,0.023331531854951924,0.036367717506986856,0.044813905105844716,0.052134816852508176,0.014992130344101715,0.031296466137238244,0.02302483405651128,0.019155737882248624,0.02380180224676636,0.012999664625951706,0.04400347245625719,0.021135268458480367,0.03677334283728706,0.022860651867891862,0.04913261557043819,0.025199166185269524,0.032838755440560585,0.01616434547116891,0.020682441246147265,0.05077249354217821,0.032457010008034116,0.026233624653791154,0.012323385554680545,0.09296769119233568,0.045958828897991036,0.047736012254383675,0.03304138577234564,0.003206606739946375,0.0511011857021425,0.059865228474246204,0.012934186825760682,0.042155985171105664
2022-07-18 00:00:00,-0.0025812188363568862,-0.0038011993267277415,-0.015763677292596628,-0.023625304124399227,-0.021721154566870564,-0.0006515254283787249,-0.016707212934961014,-0.0010532785322270113,0.000310042234313833,-0.00488582313208525,-0.01485288761423461,-0.004741759004500738,-0.009316716268716703,0.0017991038954626591,-0.01647685489504866,-0.006746562079693053,0.010003986007662596,-0.030905068842454447,0.010250746089032491,-0.0074555474069548135,0.02140587220240097,0.011946486454279797,0.0008885718255283434,-0.006701182103389099,0.02483615495881367,0.0055798881815528455,-0.01729432718248184,-0.009962734878148475,-0.0030836383344216684,-0.010323127304961635,0.010221748145550663,-0.0037270136636412196,0.008463843767606737,-0.0027023448004100605,0.001185077240616873,0.0013123313254194329,-0.017573013366758275,0.010324454572582884,-0.016512842101312243,0.011203639328129988,-0.014686833740205416,-0.014815049140935479,-0.0025555384054650704,-0.051166496507251316,0.008114680448741111,0.003567842450541729,0.013971716574533546,-0.006675361864496112,-0.015232755274303776,-0.011773348820785907,-0.01087038120771135,0.0028631093276555533,-0.006560110742982624,-0.014755599393222464,-0.0076484344894897,0.0023593797363260552,0.001457612031800702,-0.013094952613475232,0.004729115565721948
2022-07-19 00:00:00,0.014660401311206599,0.03641076427179075,0.02417720992541205,0.02826004338599091,0.023598620206930744,0.033745095558844605,0.031654076427367145,0.03757609504247888,0.03322966367301495,0.03489423276049487,0.018761334772577545,0.05027703088183357,0.0349504471377759,0.04031853213403028,0.02474915259938899,0.030663993590324023,0.019185421462009467,0.024925307977515652,0.03155029168532698,0.01672223929285857,0.022639623879678498,0.03326157990817878,0.026301810734228572,0.023558938294568874,0.054234846901247385,0.03591325592083122,0.02504311910519819,0.02013727327769747,0.040550231398089935,0.024476573895097047,0.01958078621598548,0.02614872336900152,0.03315687007050807,0.029090210178034762,0.028358978103651632,0.028876127840989408,0.032692033545036005,0.03476773554573608,0.03362635916150737,0.041781125572856646,0.02890994453501258,0.0341673754193298,0.021203397122907103,0.015028534187538906,0.035066659237325166,0.026727727840973655,0.029369218418996337,0.045179610386957995,0.03150364832697785,0.03354068671860586,0.03583430833310775,0.04381618930276603,0.025365544733501184,0.0460681052572638,0.021447142842341803,0.016571417290010645,0.04067637957873744,0.02758572207811278,0.0334427219766521
2022-07-20 00:00:00,-0.004923791929136838,-0.004261208216915405,0.0007128452926237473,0.0003004155646812446,-0.0023677198745569376,0.016454945019923818,-0.001524752708398078,0.0077517667445117485,0.00029993771512332846,0.0019688805688551944,-0.010379416238129562,0.01011818904248344,-0.0027975122315339112,0.006119955594085742,-0.005507283058113602,-0.0006568062696125573,-0.008481420244133456,-0.0074577333609501485,0.015409335843940778,0.0016177700954003837,0.015278327101755878,0.00896541845830211,0.000576858833402744,-0.007691221905684863,0.010633623200082909,-0.006153811793892038,-0.002997475947197979,0.016697063811140528,0.017637122340357032,-0.0001745973838149943,0.004973738257220483,-0.0005198675380136124,0.026947118490826216,0.006515433451402289,0.007863607004641613,-0.02704200843046417,0.0011083808100325343,0.0019576203292819947,0.019107546297166378,0.0050265308046695475,0.05922066528501321,-0.04073152408279848,0.005931886414558528,-0.005553296956777789,-0.0002497816714480467,0.006806812315064605,0.011411726601179206,0.01870973313448478,-0.005871567466314823,0.004079662861407289,-0.0053613854981876445,0.012388786544457665,-0.006020956118346214,0.01707309045459873,-0.0009478987362319679,-0.008676475739833064,-0.004204677153065219,-0.004388066381200461,0.012657260362537478
2022-07-21 00:00:00,0.006014659251438716,0.0021327584660854847,0.002194535694716828,0.0180270408375772,-0.05407634719728329,0.013583434576543114,0.01942729325629342,0.00835801970455776,0.008655415792003842,0.007836984834269685,0.008082119787142501,0.007189770218636473,0.027309874438380732,0.002665552309070386,-0.0037427855932810994,0.018065532941172243,-0.0007986599821588273,-0.0015342572427524902,0.0030283894727465687,0.008001163135010265,-0.004279052765161695,-0.09349035501136142,-0.012765029237686042,0.00987792521337409,0.01571026255943715,0.028899431916585346,-0.0036406987499159977,0.010408872590840761,0.0011649581017662042,0.006786879430058962,0.006593672353027263,-0.005212790963331645,0.001982113213191167,0.016764113722367843,-0.002777832961712883,0.012117377255084662,0.029979433386290853,0.014682066622983185,0.029827928157140558,0.021986774255466433,0.028920049158725238,0.0033899544261621816,0.006515740811491814,-0.0004490860841775393,0.009075185035307977,0.002605523281660268,0.004921349608882666,0.010003256196198637,0.004763512256355425,0.008386332632041337,0.012612334008260012,-0.019406300815963715,0.006848447797863866,0.012962737262437914,-0.008697564345684932,0.011832117050500876,0.013023416435594907,0.01108964401973909,-0.004138409234036572
2022-07-22 00:00:00,0.004532646785009263,-0.0058275165650767,0.005672023540810766,-0.008110602674341104,0.0025850433207132914,-0.0011421269892298808,-0.004213219727410657,0.018668815358376337,-0.0065592067570765375,-0.012568925120994454,-0.009087794238079362,-0.00890832232822824,-0.006273625935553937,-0.013014611124240594,0.0006518966764873519,-0.0021798562914502203,-0.009905341235717326,0.0010833727447379909,-0.017411666997137035,-0.006386169239471983,-0.04785854396318901,0.0,-0.01826791968908275,-0.0004966037217500743,-0.008024836743931242,-0.024280506444261094,0.011352964573144164,-0.0036258204956861064,-0.004082849966239576,-0.0048679827953088065,-0.012121513167403824,-0.006116358002432363,-0.01717635267249421,-0.0016570384082036146,-0.004263802756486818,0.000627777207971159,-0.008128046640631822,-0.007132094001772179,-0.017062186418298805,-0.001537520936541556,-0.008078572751782757,-0.001128680618284312,-0.01182162192124972,-0.0008989161626406727,0.000927728021236362,-0.005846153818941136,0.013651868509039105,-0.007492963474884829,-0.002220173792693245,0.0008845405180678968,0.005000871361276577,0.0006122013481099275,-0.004352625420036108,-0.01312792237729433,-0.0026177673139308605,0.0020980965638642255,-0.0025448735535429957,-0.027239388418508106,-0.00548164154227478
2022-07-25 00:00:00,0.014011542516187183,0.013929267454033091,0.012993968783952562,0.008758943545744483,0.004465091439719609,0.003991208131740691,0.005957424236523684,0.005084816863159659,0.008933897406284816,-0.0027706333722168925,0.0069979221001707365,0.003953281199382416,0.006754481470089145,0.004804423028210866,0.016589136135070365,0.00820998319819517,0.01442351847499794,0.015399996153179543,0.01235913782096659,-9.762610222807887e-05,0.01819395292820926,0.00020004095078978042,0.017099517274507557,0.007324043798919947,0.0005863204117153786,0.019019272614220442,0.015711720578931887,-0.0014135070288471118,0.005827414947594661,0.004000379146782527,0.003320486890123335,0.013406800178258887,0.010620175626068455,-0.0166545280390112,0.012736990854884871,-0.022893381957442258,-0.000127387119111228,0.001454762174274196,-0.003256078304555644,0.020387311625655304,-0.0034822951872300187,0.0014363497934557438,0.015525982800625131,0.012956469033364238,0.018012023802606067,0.01413898118911416,0.030522245141215865,0.012560484816610578,0.010580518329193453,-0.02209676025713413,0.0035150998874143905,0.004274825129472884,0.019949253437805993,-0.007044819306293613,0.02250415689548821,0.007101022679822611,0.007615273538237665,0.017091604822008173,0.024896071732698626
2022-07-26 00:00:00,-0.007520388437668313,-0.006166742078447529,-0.0001164579089553421,0.0016486772329624836,-0.013802800702783887,-0.018293471043305018,-0.006852356756421271,-0.026086732093695636,-0.02036613924120983,-0.014371470711129618,-0.021379818485704548,-0.020984205555359955,-0.01128313697855849,-0.014677716664729331,0.005699145965753418,0.002641777089931452,-0.0296037780176892,0.00946197009561423,-0.02942702410596061,-0.003331523364711234,-0.042069867603710454,-0.01673597835903146,-0.031475295283117766,-0.0075226313838062065,-0.017334301955961324,-0.02983027573301779,-0.006659121314155674,-0.01352947761709662,-0.025898997728351848,-0.01574563375131698,-0.02631004876240563,0.0008643879531201651,-0.022373054657591682,-0.01389613515660052,-0.006184969579875445,-0.03201315051094098,-0.00646140013191254,-0.02155107062768311,0.010030205920134231,-0.01542816627836693,0.005854830222246168,-0.023127789953519964,-0.015212968595541321,-0.0004439702665502524,-0.018259380862268616,-0.008500953592835554,-0.031975969594601986,-0.028141487560210416,-0.03989960471133114,0.005885969060183627,-0.02082947271650033,-0.03314542120464989,-0.013117644715732667,-0.02612232842236735,0.005485700539872688,-0.013197873258143039,-0.013889139267224357,-0.002828308770641041,-0.025275150662701303
2022-07-27 00:00:00,0.006449432640269926,0.015156054474374039,0.0011625013518013001,0.01934190484440068,0.01602796071697381,0.06000590189593753,0.02412995843755089,0.01194212531491488,0.016206841968773564,0.022267323188947002,0.01812031470888752,0.0321919549208635,0.02228198430593144,0.018313925920937297,-0.00682171180239295,0.0005595545612830179,0.019475708259399795,-0.0014092327350239341,0.01796497232145209,-0.03897735156717879,0.023967807473515068,0.01943182586946362,0.017641485542219455,0.006831866573194576,0.01862928002509199,0.016173068694804747,-0.000310785448535067,-0.0013324093052196695,-0.005980893098261982,0.01591913117150016,0.02188031738447503,0.002416252659859935,0.025358526436686953,0.024303667652689296,0.016194697033365485,0.007228971760758794,0.018447458632845266,0.02106638501301117,0.02250451872873714,0.018554636120206476,0.005648372465290819,0.017163767593969745,0.014904618514807285,0.004696235526542282,0.00788393385377892,0.016418271341009674,0.026323541879564604,0.01704231942474779,0.021669582631713497,0.013388693656372023,0.028257783681972508,0.025806019161428592,0.022037213937713223,0.027867380814558862,-0.011881879742387687,0.016522239129612468,0.01870500914172573,0.0015723389131541182,0.015241665469698264
2022-07-28 00:00:00,0.007472010961495021,-0.039418674537652305,5.8071260792503505e-05,0.01574310793305959,-0.010656758723223948,0.0233873858153815,0.02315155000991697,0.0033577748401339203,-0.008070618719362087,0.04347671475698276,0.003491979495691085,0.02556720155596971,0.020399095805805442,-0.0022949771017787878,-0.008700706709911733,0.0041463502416596585,0.0005355802358827218,-0.1497535077809509,-0.006811972823349608,0.017851014165513598,-0.011354868152855987,-0.008109524015584922,-0.009230622928020151,-0.018323481249317493,0.013983045125019956,-0.0038271792544395454,-0.02343052689854627,0.050493136465503734,0.0342015137742174,-0.0037383116812861345,-0.006122995651847542,-0.004665217327568634,0.0019852613588904294,0.04221331317236563,-0.006446427859082633,0.03485771925804325,0.022884515934295517,0.014755587066025918,0.04599296917021065,0.005247173815001817,0.03073171337136084,0.010362664363771241,0.00030835008073410954,0.00941442073672282,-0.0006137506149254519,0.0047000878875494674,-0.011879542625688135,-0.005124225064899303,0.07975966554482038,0.037175669425460765,0.015265277013866782,0.0024523755656384477,0.00020178026062037748,0.002818983088986015,-0.020464738443848197,-0.04431972898639517,-0.008962338284563548,-0.02949602075200401,-0.001308194021331312
2022-07-29 00:00:00,0.015476837490130612,0.02503554572654455,0.02086707955384602,0.016505211042139156,0.010571269773646133,0.02753161995977162,-0.003977564791693037,0.012281270404473065,0.01459874359927872,0.03295983582726583,0.009943358884956852,0.013843664899582149,0.011121748126909572,0.0034742219655033795,0.017432636222616493,-0.01839038540723882,0.016463610210774637,-0.0034868257679335213,0.002961762663855977,-0.00020070200592437753,0.019491242182249673,0.015163980635156157,0.020430162086646032,0.012286035700635743,0.012921250245335528,0.01899037781352865,0.025449031149843718,-0.005573279688653098,0.028009919909595428,0.004779081808682122,0.021541786634551086,0.008793943134712675,0.018082419728212108,0.01287858796388215,0.022383030883868636,0.01259825720171782,0.013447254518693028,0.01614397160801334,0.01475484411244388,0.020265862240483348,0.00821493790541846,0.01830648454401636,0.030794883185889212,0.007590113815557292,0.018489768976987977,0.01908279199384191,0.012351922391122039,0.03188298868773924,0.01974482825341278,0.0062274311688417915,0.015176520236868198,0.03186436634030874,0.018194975166526073,0.02202756899652842,0.018827800888979854,0.02314731167989539,0.012616255738793372,0.011743005912262053,0.019809984344033405
2022-08-01 00:00:00,-0.010350095562339328,-0.014201188134938796,-0.006678331906389091,-0.03681670980914674,-0.006948920328711565,-0.012526250533026376,-0.037457703425941166,-0.004489930154787616,-0.0029620907815736063,0.017693261810440244,-0.003919368291032986,0.0032972223920842082,-0.029936875551095473,0.0003852631969578408,-0.019592854900256536,-0.057120233930148936,0.0007985109968603049,-0.025491579343850285,0.0,-0.018875563531338565,-0.0009109155684751466,0.01200688159523847,0.0002931807959146328,-0.016415155152581212,-0.003937278540915259,0.004504492205922808,-0.016263030231488847,-0.015712630637763323,0.01732360773278163,-0.010018845175229607,-0.000546415044033813,-0.045662084291908295,-0.008607326902340057,-0.008870709988459673,-0.005707944919962072,-0.005109459056589512,-0.01227326414957844,-0.002494268509301656,-0.009350964984831948,-0.007693570346712398,-0.011341020646675366,-0.010376274592573287,0.002685515985019102,-0.015767691749582504,0.0007229293591992622,-0.0034060448868457583,-0.0028369469920344384,0.0019277180367523188,-0.004790734436885022,-0.002257598889006509,-0.009618074262625832,0.007735674915458827,-0.0033739277652397623,-0.0004051513064624153,-0.015430336122530065,0.006546161194656456,-0.007550710866167523,-0.01791090112896893,-0.011430570491417142
2022-08-02 00:00:00,0.03517047397242697,-0.006486487119438629,-0.017563480096627202,-0.0010441342967893192,-0.003968083087995017,-0.009233696270211639,-0.00028547629633749263,-0.01134699494912223,-0.020075506162818238,-0.020246610180953365,-0.007884936957164487,-0.007820500206415622,-0.0047595747986493245,-0.022792400322017528,-0.0034658473105020527,0.009480318178852993,-0.022878281500098293,-0.0029552469280421695,-0.014636545991294679,0.009001546853615287,-0.025754782280970574,-0.020358416935149448,-0.012975838367783208,-0.012899433389641309,-0.012728124500505193,-0.01054227216318412,-0.007437289373814731,0.002586489421862569,-0.02184368133782022,-0.01570794321535047,-0.017094680716845254,-0.0055860923352427485,-0.013648754535691093,0.0,-0.01409149988130553,0.011434159697242284,-0.0006794801093598817,-0.00668170145199397,0.00173909212931556,-0.013032673762819748,-0.0009508781091664394,-0.0029412329984824944,-0.01395274579624477,-0.000618128134741173,-0.01669893087052141,-0.016798649074592553,-0.013826212250559139,-0.006610065860924713,-0.017172249680640808,-0.016893610220950084,-0.016335174674088886,-0.027645995555203882,-0.013611135155294258,-0.006339920270548058,0.002811727289273023,-0.012283085317735119,-0.015274457158902733,-0.0050599371292840666,-0.015510193181416627
2022-08-03 00:00:00,0.004585988138582314,0.0170108689609589,-0.10738953379731254,0.028035593314122247,-0.0055468728014576455,0.022278605261764232,0.02037900075747537,0.024949998722815142,0.0179969646816824,0.0069152451137066044,0.01754024894547289,0.035944027145382154,0.022175963849080042,0.01680380027024389,0.007350768948898513,0.0017834715028611356,0.01486333675572297,0.02185021387247596,0.018742795873385284,0.00111316590364073,0.019630142806705494,0.025627361162910676,0.018235799701949218,0.01178865484237487,0.016005246638923196,0.013534059789483261,0.007752532791478089,0.02317444707941414,0.013498690142504885,0.010440650663285127,0.007204302381391444,0.0,0.030982775080971903,0.007806542558950693,0.025317708738836785,-0.02006815852604497,0.02163631510266472,0.018033490569670636,0.03827903234154457,0.0154148241300855,0.008248360221356757,0.013818575290899644,0.02771330975203068,0.013687966999586874,0.012414256716849271,-0.012115111670919554,0.015245447644847377,0.021200047412743624,0.020948852495978203,-0.004390669027599082,0.02567168418108473,0.03532252309714187,0.015597078481908494,0.0326479053513282,0.008957093636895053,0.015435411124319665,0.023280890346648816,0.016714348901128107,0.016066215361821685
2022-08-04 00:00:00,0.002707654230783884,-0.008958176105882879,0.01379133706051105,-0.004240491443005627,-0.009957284517284556,0.0015538989649283089,-0.0009795224879842232,0.009221944566769476,-0.007159809975826945,0.0021740214525687476,-0.014982386245249583,0.007890182850874283,0.00031093313470100355,-0.0068047517450365545,-0.0032903813130356354,0.010466887831191528,-0.018408753884882455,-0.01248719592572165,-0.01809055389717966,0.011514371229578454,-0.020097916734795055,-0.0039003374267167477,-0.0152719425566328,-0.012811576347025733,-0.003909554896924412,-0.005241536550354249,-0.005055984892885081,0.04200945810913502,-0.005602501673125366,-0.01106342251198536,-0.020642255690814574,-0.017499436397330786,-0.09619870258514138,0.010815064209452182,0.0031397476530371725,0.011347122024278098,-0.00048363928568670564,0.0036380692917518448,0.0008660417165439205,-0.006080257650837816,0.01443718597660838,0.00020027543024751421,-0.0010292918960528206,0.017535850939504143,-0.007710414640182535,-0.008923061584080691,-0.006165308034004679,0.002195168741637794,0.0002895161607777824,0.0261119544496653,-0.009762969297434693,-0.007083783564843464,-0.02267572569389966,-0.012148442400020505,-0.0026596908071445454,-0.012456578674457706,-0.01899080893715313,-0.015569488429159114,-0.012119071190777278
2022-08-05 00:00:00,0.004384570506238817,0.013793251895882127,-0.00609895138676713,0.011380233855960233,0.02667760566222397,-0.0006316771912390397,0.0062099755626263825,0.004071490408801202,0.016627309984516905,0.0007236746639348381,0.010166337127783033,-0.00011484271142912845,0.009132516324772574,0.0077730788904536805,0.0012419810110376051,0.01160436949536212,0.016529294559938405,0.01826162819223251,0.01937030677829258,0.010542572505065715,0.00037631369870550456,-9.772896381114161e-05,0.025709643827683263,0.0016359512274863469,0.008401616803187774,0.009712463159884378,0.016183843402714535,-0.02278182789447031,0.006719384193047739,0.02981099161422602,0.017877400830097888,0.01351611688013533,-0.023662084985246485,-0.007111328518587265,-0.00786786689639078,-0.01948864203752783,0.0017527066037298009,0.008980319913931355,-0.0011683185462194085,0.018802723272420267,-0.0039468587129496005,0.00010016335748792501,0.0035241916241957813,0.01276300942369075,0.017879107905984702,0.0058195090111596605,0.015577296816083318,0.019444965498307897,0.004482750498562712,-0.0033130933551255336,0.00468119977447545,0.004138342083982671,0.016705687925749033,-0.0011189446148805059,0.00795814355837502,0.006775270631294109,0.0228831025776312,0.010568326438941504,0.012860029608250625
2022-08-08 00:00:00,0.002520801411160246,0.00845345754747724,0.017743787589598388,0.004917676163758087,0.010965310201242567,0.004116948691867859,0.007967522884377432,-0.001461301468066956,-0.013936392755145993,0.007207196491924756,-0.009701964812885136,0.0004882896447344889,0.005838061600143092,-0.003684768837028287,0.006668796083006856,-0.013958198658889897,0.0,0.01104304358751252,0.003829675140091531,-0.0034191160810107166,0.013915697033305856,0.005164966759877518,-0.005205142707417293,0.0027548596418368915,2.9689869141446947e-05,0.0007432019905483032,0.006834366402050757,-0.006879437166899694,0.009994368518377017,-0.012255277260453319,0.004971108009803371,0.004525420402111256,0.009747670801406413,0.005705834932692815,0.00222682436113427,0.017556838272735048,0.008238727753460288,-0.00116190682542302,0.009308054449148593,0.0027373135564395133,0.004274991915608808,-0.006127416793312879,0.008320865495656228,0.0017737537171736712,-0.006004536535711499,0.008152313787627614,-0.004224416541009976,-0.003329096096687251,-0.012485621319988337,0.0038951665754921577,-0.0051077258647344685,0.015513261667630387,-0.0070105894747999565,0.02159799177077786,0.006396179202515027,-0.009328011930892785,-0.013111148293565297,0.0035518541813567774,0.0016652847638395285
2022-08-09 00:00:00,0.014000221646467135,0.024193290176422525,0.0003160605535992638,0.018556931774262653,0.012183372672879427,0.004431799328216323,0.012310549658787771,0.009617929339871661,0.01275791200793966,-0.011920019147105453,0.00254996757789951,0.00034468853038827085,0.005248805075795701,0.011973917327287384,0.016743768591820186,-0.0005051136043094547,-0.0016135593050154225,0.005071562563437035,0.009509927070854192,0.007368762709590571,-0.013445578109925676,-0.0097676245144706,0.0066463690201556645,0.02027205069266601,0.005779908808884021,0.008875759138689822,0.017797401059364677,0.0058317396070606395,-0.013908578376868812,0.008967202310749435,-0.002206253149086812,0.012384604233104838,0.0092265768448336,-0.0074755622846986464,0.01513753837535068,-0.013779385160968924,0.0005388691840926853,0.0038287685718986974,-0.011830503940910479,0.0036750632084771363,0.0017485483216557623,-0.002723947979036099,0.06880869786740765,0.00982600332858619,-0.0007229182233707235,0.013069348503025267,0.009363420875832343,0.016342775740631508,0.008582673288176558,-0.0027278278555608543,0.0011370758891158543,-0.015513261667630522,0.0008038038223248233,-0.02456150333021028,0.018210499777838552,0.004886910865685394,0.004850537518151912,0.014876655909297537,0.009933964038892589
